Sample_ID,TTC9B,C4orf3,ING5,GNG7,LIN9,RNF167,TCF7,EN2,MAPKAPK3,AHSG,LSM10,DAD1,UAP1L1,PDCD1,REN,ITGB6,RFTN1,ATP5F1C,LRP8,DUSP1,CNIH3,DDX60L,HPS1,IL33,HCFC1R1,STXBP2,UGT2B15,TMEM184C,ATN1,TMEM119,FREM1,AADAC,L3MBTL2,RFLNA,BRCA2,ACTL7B,MRPS6,ZC3H3,POP4,TPO,PCDHA7,COG2,BRICD5,ATXN3L,PYROXD2,GPR68,PKD2L1,ROBO4,ZNF197,TTC1,FAM118A,COL7A1,ZNF10,PGPEP1,SIGIRR,FAM187B,CRIP2,ANXA13,ELOC,RNF148,TNPO1,CCR6,MFSD10,NME8,TCF12,PDCD10,RUNDC3A,MAP3K19,AATF,HOXD8,C1QTNF5,SCGB2A1,HLA-DRB5,TDRD1,ZXDC,STK19,ISX,ARSF,CPEB4,CCR9,DRD2,SLC25A33,NEDD8,SIPA1L1,CTNND2,PCBP4,KANSL3,RCCD1,FABP6,MOB1A,NEUROD4,MAGEB6,ADSL,PDE4D,C11orf49,ENOSF1,AKAP8,FAM199X,FBXL16,MANSC1
ACH-000836,-0.025792405065677,0.048107534211043,,-0.013873510688068,,-0.056656874538825,-0.360379364851481,0.14698244990631,,-0.037894431242917,,-2.08864225000179,-0.032350774827975,-0.022451989982511,-0.110182532404078,-0.084925412090412,0.007110897518648,-0.307879040559811,-0.170983885224204,-0.066290019001854,0.091185894709364,0.12569645682482,-0.221288117532589,0.122736135913869,-0.178409115732558,-0.047322671104592,-0.000606668425994,-0.061649221713658,,-0.10694366872914,-0.004630234020716,0.016041461692842,,-0.051307806687952,,0.064082753899324,-0.594969734866166,-0.521175185572079,-1.04649671432962,0.073590992875332,-0.129361398256995,-0.557156494166102,-0.025954066152754,0.119612140825212,-0.003270109259503,0.063054603908196,-0.082420006390996,0.100539078326106,0.099546518564947,-0.656241125669368,-0.056064193613639,-0.060767647149526,-0.109889558449388,-0.256025141206014,0.076870308667505,-0.177980926603587,0.059264911367085,-0.019944988515673,,0.126971652130572,-0.504126365742942,0.10409925479485,-0.080663986576399,-0.081195042458874,-0.063834494606389,0.151496503765895,-0.109799055432302,-0.168109268792403,-0.847846415195003,0.022689972128111,-0.123690227862565,-0.258857725210617,0.140040088929223,,-0.146493608317056,0.141748580843288,0.057403723283401,0.121838362142821,0.145354360796153,-0.005699697417343,-0.021070370582626,-0.189439930010655,-1.88901406643309,0.17642677503362,0.041287301572468,0.048640169849742,,0.154892750466287,0.104603940080683,-0.160871329587276,0.007512478243199,0.131522282020082,-1.03131258780184,0.095528658270835,-0.144781820080594,0.018452114817047,-0.082882470429698,0.063517224086401,-0.046165532132342,-0.221037988163071
ACH-000200,0.043170445173711,0.093772394423181,0.015812848394544,-0.063770816224644,-0.603925160746426,-0.046397105700128,-0.300480589601548,0.006518489432139,0.143138356867251,0.071908571073365,-0.461706329716887,-1.99479663538413,-0.075714582151434,0.006237962094224,-0.036791869597402,-0.070461940170499,0.12884834087607,-0.153333133226245,-0.094463429386995,-0.001210059742685,0.09339525884068,0.123596072177127,-0.098709275310446,0.193441793605037,-0.650565840497669,-0.043177890422864,-0.094565978316262,-0.219343111586815,-0.093257931223373,-0.102239800718879,-0.049876324069147,0.18168764299834,0.025453632895965,0.005041237631824,-0.411108288216844,0.047711161556954,-0.26136077488484,-0.390521418855381,-0.927975640068603,-0.033371616061105,-0.108360668810644,-0.457104827117061,-0.079517386827029,0.093102082033327,0.008854715468575,-0.044114105532947,-0.063031859967223,0.061893077606847,-0.004725732456682,-0.851427250574247,0.064788673362644,-0.080566933357441,-0.034686926539089,-0.19631034645013,-0.035556644585745,-0.030506479784272,-0.162074437291877,-0.12405729492376,-1.11331758671218,0.065445787228833,-0.151268144223125,0.078783545981644,-0.080380283058907,0.002028887380047,0.10543970167637,0.183374896593316,-0.017677598547653,-0.023920732507138,-1.13374037442256,0.112065737716524,-0.244066385130812,-0.277049321988764,0.260880071229455,0.044942865158676,0.103241748821961,-0.033614195880171,0.106681237334338,0.050270416270599,0.000929631346359,0.125533972034506,0.022407498389012,-0.182375275142895,-1.58236578237084,0.103463964728365,0.006227625184037,0.02821405284278,-1.0103155046518,-0.090773726773023,0.014735414842577,-0.050825377189307,0.046247602898615,-0.021807281468852,-0.491647465922254,-0.026229201240998,-0.102544608491544,0.069854388124404,-0.0539427559673,-0.196639632162918,0.010624703221253,0.010352888638178
ACH-001382,-0.035857716787421,0.186791854066159,0.04876412796141,-0.139103133506375,-0.607290733434818,-0.032168078549247,-0.031928978283284,0.056368889280027,0.096519848430924,0.05074491435698,-0.300697201526977,-2.08896930937119,-0.290348062307974,0.026457251304582,0.046793176294829,-0.109206016891111,0.109156497150809,-0.255262111068936,-0.48208174180942,0.090854128571039,0.078529439077933,0.113210909370039,-0.222499286500502,0.119304741493044,-0.286532188865867,-0.01878557664797,-0.10754853967022,0.001610736732735,-0.208857460502173,-0.049585287934414,-0.067158747251975,-0.040534147024005,-0.084287853453057,-0.04619555058015,-0.227708884017365,0.039792675851818,-0.316423784161767,-0.223311652892265,-0.929423051245082,-0.011410018228276,0.052242157601261,-0.81562469770622,0.006762003123021,0.097262508648463,-0.027590370237878,-0.105142680960018,0.000413783177491,0.135705713977061,0.028217917604616,-1.29149423313735,0.030124370094649,-0.280334567277183,-0.034760739531164,-0.443265396218885,0.086094485489526,-0.076603396377211,-0.070650351508226,0.015911989328095,-0.964434079560372,-0.004688084449302,-0.593806986880746,0.107853635211714,-0.055166484958068,-0.016658987601173,0.153646722186828,0.660247519473731,-0.025796700731329,0.026794593254059,-0.689227823052611,0.017809039937196,-0.06846841995168,0.044694949125652,0.15144986319573,-0.019298932568831,-0.214099765497353,-0.097878244958783,0.012770427786188,0.066470781173895,-0.094513003032542,0.069760833678268,0.11727313939673,-0.183793014085305,-1.30169347358979,0.174799309253572,-0.007331910677841,0.150748661360532,-1.01547310448529,0.055619598104838,0.158538812177052,-0.180466670236255,0.022327526672516,0.051916919451385,-0.68319469150417,0.110010871010704,0.091576137518144,0.097863509385491,-0.025633505043715,-0.052549364519163,-0.139017209180402,0.079746725347329
ACH-000435,-0.038643619085878,0.138748290792717,0.019700562703506,-0.072162486482031,-0.509196244989108,0.026245430672422,-0.329988461832754,-0.009441182761808,-0.020435315546282,0.135740151913267,-0.239323526860791,-2.05799737361709,0.079793006057348,0.017816459947305,0.176995234802979,-0.090150148682634,-0.114764610870167,-0.521037775243154,-0.041047231718382,-0.067748227050692,-0.046971607247905,0.000758650667575,-0.146896186723247,0.056901041891685,-0.496571329940784,-0.002986454281076,-0.221518328879655,0.059979602587153,-0.055521069187269,-0.003950583038616,0.154502213187408,-0.039738582888252,-0.212351239331693,0.015240722498109,-0.017788314338252,-0.048115130608206,-0.374208334092441,-0.141109606242431,-0.732642852408689,0.004678257282836,0.132976494604026,-0.474911788185728,0.098881666063952,-0.033528018654889,0.119382018812944,-0.16901309620343,-0.06745460824026,0.125148913237111,-0.101884945062162,-1.39960365748025,0.146828079278559,-0.194585860531941,-0.139040414469749,-0.247617817126276,-0.049787619212269,-0.053096512376416,0.061160036424438,0.060215951494776,-1.06171914969689,0.146729386292328,-0.609297612209039,0.161047308113804,0.075299067774244,0.040029354570959,0.001198411112662,0.193909109648928,-0.197921770750325,0.165698499960642,-0.851223767045867,-0.182738547184613,0.198311466361425,-0.285049834551802,0.064645115772869,-0.09238260708512,-0.043540380466378,0.036490079785276,0.115618436749558,0.100586683890269,0.056018880605127,0.090270265232499,-0.049674918234285,0.027241970072091,-1.61963366200874,0.081794592879908,0.077145603249744,0.08051045315448,-1.0189635854001,0.132506218593703,0.085780406613162,-0.045296733327741,0.116862441822853,-0.204622254268751,-1.01324183244438,0.010335714933698,0.004906163355622,-0.081946259951934,0.03458732440337,0.175519598906483,0.031467865638223,-0.055499739849521
ACH-000588,0.040999978928247,0.037854302748149,0.13090858117308,-0.074438508584505,-0.536975337063788,-0.017413794063831,-0.190610180558131,0.123516696471383,0.052881404084365,-0.123626937638302,-0.293210346899712,-1.88173819991798,-0.053600053499271,0.144669637801554,-0.1728931720443,-0.014468678818229,0.139628615675292,-0.720208875110643,-1.06000663606619,-0.047253696481338,-0.049215835403508,-0.045656944909011,-0.126418217854215,0.146851445634005,-0.196364681288969,-0.034527080072327,-0.025206281068445,-0.109584698102519,0.007148838839224,-0.035270386708312,0.080933882643839,0.081117141501096,0.294872848575503,-0.049225254161556,-0.436877970818238,-0.146909860437388,-0.840561727608303,-0.19296449982471,-0.885388734722766,0.03783484371244,-0.087815528479718,-0.428606772422844,0.246744241363705,0.07122843446203,-0.026380909681396,-0.084377181895813,0.00623510510534,-0.230303748299445,0.214742266620994,-0.759239976511706,0.082318971173205,0.038136225202368,0.042553828180105,-0.497505806888817,0.061878765522545,0.007437898964928,-0.082051706280499,0.082513579531558,-1.08624219808581,0.01840789081037,-0.228783813430041,0.087902151865378,-0.036645770366974,-0.119855996164839,0.079686909526267,0.127683361054326,-0.22612834038287,0.012330789862612,-1.08662639962035,0.027852817304682,-0.178021361592101,-0.103878387036135,0.114835705086972,0.033586284392938,0.01667605710801,-0.302107809238782,0.054621611397002,0.066716945550623,-0.176865136875734,0.031007532753468,-0.190676986549876,-0.313027390497527,-1.84687391200167,0.162925703778137,0.008828038179317,0.08967057339405,-1.1263619494584,0.069546065395325,0.011112114710119,-0.128184047319237,-0.036736801852167,0.177972911333473,-1.54054563957749,-0.122259721647727,0.168407915437585,0.050175664798124,-0.003907554493774,0.032133443493589,0.009450471366727,-0.198038471974656
ACH-001513,0.150630289070735,0.114378569777156,-0.018908164768951,0.005967282040869,-0.426492080489165,0.032996303212102,-0.440349235647616,0.183058569541501,-0.028136299579164,0.003926664209502,-1.19565492967586,-1.35729768652223,-0.096149453783552,0.02640489266966,-0.04170682324782,0.123825814506753,0.052113161937419,-0.741961309913784,-0.338888416820905,-0.133978465115169,0.17483017098635,0.110052832362189,-0.037411824309169,0.167170995949017,-0.476751551181727,0.069383205195564,0.095865895993307,0.055420661776831,0.078965376828702,-0.168979398850342,-0.130653556805962,0.094648356010954,0.2694162023929,0.128279694001924,-0.655397952835561,0.163589586056804,-0.232710132236286,-0.426433964376819,-0.675118873922378,-0.011551067839682,-0.177021369756309,-0.308048854114987,-0.145610164162976,0.17974949841504,-0.097228382661732,0.002163141389996,-0.134889565308917,0.164847556506007,-0.112544786011947,-1.21163822052581,0.045211835167078,-0.184178418380433,0.052530678538674,-0.584950349177918,0.061219653756389,0.014273269376003,-0.123119122028631,-0.016350899841692,-1.41024889011473,0.137925731747217,-0.339958616590208,0.130741561546365,0.138508968141636,-0.035008284820434,-0.056267320238033,-0.416678968890305,-0.166256846325234,0.005491380109679,-1.0163162951247,0.217101153702907,-0.270891398960131,-0.183074880212145,0.103868334558961,0.02376282664112,0.057688189228901,-0.004671397029877,0.043677410527963,0.095626941810124,-0.032036017441733,0.146255143116016,0.022773546978298,-0.300059462747498,-1.40800258683554,0.154235359273738,-0.020481912235514,0.141645266409798,-1.13794711615632,0.090132976680403,0.120134718936244,-0.012466131252818,-0.077191811264662,-0.134835849620315,-0.183284382253531,-0.195547487107835,0.151435022334104,0.140011912732134,-0.034756127625697,0.073415228539844,0.224761716686732,-0.04233384175173
ACH-001366,-0.124487869815876,0.002840775680457,-0.013032254853352,0.064125627512258,-0.410654886236987,0.055820192083384,-0.284524462270638,0.117408870509535,0.235600790289185,-0.049513640613375,-0.275921433709763,-2.02201121044546,-0.085042618237312,0.042004558751862,-0.10102651901495,-0.033547192469999,0.058498162464694,-0.764881347872833,-0.54288710883973,0.029832933130858,-0.012102625607785,0.0759861218118,-0.286835098199071,0.091793520422559,-0.273298815218783,0.089963344481988,-0.061896943317125,-0.204776128425409,-0.077319045125104,-0.067635056895956,-0.07112849304515,0.051794884442538,-0.112660002605557,-0.143379948881496,-0.920317879583778,-0.051236913896056,-0.484743542712893,-0.222354114796654,-0.999654870765426,-0.081151608317733,0.113465991267174,-0.382187724505244,-0.047979212919257,0.318047293808148,0.029482153289131,-0.067105123224274,-0.053800048394884,0.026647272657036,0.275818587701359,-0.822423360668445,0.140483610854939,-0.002003119307397,-0.16580291027212,-0.178686121144377,0.075876657872802,0.081716100732596,0.072182269967135,0.080550369484049,-0.741619889948904,0.016181246822551,0.05296670402177,-0.014263020553896,-0.007273577202631,-0.075390435660986,-0.079080982347472,0.215172678980453,-0.188522197791975,0.034711760051641,-0.724100534004318,0.072750013452124,-0.022528819465576,-0.077162300064194,0.224192530795609,-0.090891817088174,0.080468346891244,-0.124609444909702,0.051507620339206,0.192161380263839,-0.052209919767034,0.245426216707092,0.109848247246377,-0.049245532651018,-1.21226280570321,0.062077819759259,-0.018339334914948,0.26580573233686,-1.18168846095364,0.141535502646323,0.109699635805956,0.012686519269883,0.076955498427288,0.051486283642379,-1.38827066706968,-0.019338441198128,-0.059670459460749,0.054221631634504,0.063436527269561,-0.083008722750741,-0.020135762173078,-0.013254040471386
ACH-000187,0.0262299477763,0.063466025417817,-0.017026446002647,0.057569357756504,-0.510792601535628,0.142889629717497,-0.154068624356894,-0.020840587355969,-0.042252064152991,0.028038077334968,-0.813285844207531,-1.90809981467194,-0.088069879489886,-0.162141083329569,-0.137781952258452,-0.014939813023764,-0.022136247860679,-0.80346518882923,-0.20513723851113,0.044504563973368,0.010966671251455,0.116567790784573,-0.129750791440784,0.189231096400887,-0.199833528309256,-0.051962078666397,-0.155934986792231,0.107992043165413,-0.007403016058208,-0.066490744793689,0.012701234310699,-0.062736041379557,0.094662906999685,-0.192374305861014,-0.150401030633085,0.114084346710452,-0.969914912040117,-0.462210891683976,-0.460063288098035,-0.003914897949051,-0.165555636758734,-0.29181850871408,-0.057240899072938,0.206757694800281,-0.32901275553023,-0.064489005055015,-0.143944825871642,-0.02075637005717,0.130881551895941,-1.17566999160192,0.034763987804519,-0.006219542357534,-0.104534977355604,-0.339521478214236,0.111024466553873,0.098440338019307,0.016811970651042,-0.035972844229051,-1.45179976908348,-0.156785060216517,-0.157186503248656,-0.125529097411922,-0.166495181432594,-0.049509930171415,0.002054489083615,-0.027349818598214,0.24000050523106,-0.028023193794328,-0.550044804471342,-0.073146285524799,-0.280863176884656,-0.357064931725516,0.167574566362372,-0.060458019662968,0.047222745336425,0.072680868005504,0.051937538560463,0.158664278473542,-0.184421571738527,-0.075884165854736,-0.220210660098057,-0.175880235517306,-1.85239834792231,-0.009408856788873,-0.03502603035015,-0.076664770136936,-1.13095133894779,0.027782602411238,0.075506408602426,-0.211231011123702,0.096334824981144,0.001685184364855,-1.42563926950732,-0.105107322799495,0.073921674656984,0.075578639979114,-0.030785924775499,0.006510601696146,-0.151876294432757,-0.279242814384565
ACH-001835,-0.081204215511099,0.130205808989436,-0.060445467054462,-0.023753816151487,-0.455947323800771,-0.016894184825062,-0.358864061530855,0.198692767167645,0.033204259463709,0.148730521910115,-0.974508397701084,-1.91338717840588,-0.106912516905372,-0.046875169128773,-0.074511131197683,0.135033057155465,0.044157445447887,-0.506808861748107,-0.085519986533084,-0.01981588439953,0.074905177880842,0.208147155077147,-0.304755550859768,0.088974081574177,-0.369266192964161,-0.071383246117565,-0.368116614305999,0.061722460865764,-0.023809265407524,-0.209497212920001,-0.022964456997348,0.205564710637672,-0.28285698158765,-0.034090327227174,-0.519257714270154,-0.024426033737902,-0.362524206404356,-0.46082884245126,-0.796893727649881,0.094482194116865,-0.09560566253462,-0.375682827971913,-0.152739499380305,0.211156283939328,0.023774216957239,0.064742944307681,-0.098388591566773,0.080990987723461,0.055625881025111,-0.88663064748955,0.00552917505247,-0.032438308136486,-0.094346916418866,-0.173645469648878,-0.005775902117765,-0.044685572207849,-0.011686346464222,-0.107532321361319,-1.77031007343348,-0.145883412068318,-0.482493960593712,0.154592182934358,0.11160340592251,-0.079944717747977,0.02984594025852,-0.126400945823663,0.018806753874672,0.027219611558231,-0.941367615732356,-0.075773888933495,-0.134174567558776,-0.3213235825176,0.224128334868041,0.118462167038988,0.064515076929913,0.018772104509303,-0.139221274828471,0.176539125818344,-0.091408346824136,0.101965656766459,-0.035915603310716,-0.19242903150775,-1.81744352084112,-0.088410542632369,0.09828263259461,0.049088443663729,-1.0527975898926,0.045576810305215,-0.060065868225518,-0.217215823644653,-0.035263682595456,-0.067921252096534,-1.11034949481013,-0.098926151888367,0.01170226326463,0.253492247624088,-0.072663935868646,0.030757600683499,0.004306372852208,-0.030465229005414
ACH-000233,-0.072798132429381,0.04959638082842,0.172132321845335,-0.03069655882792,-0.528872067274933,0.01782839415437,-0.157692906771336,0.00546808516377,0.002002490890215,-0.076969140443401,-0.38292899004828,-1.80335536169441,-0.012715485675586,0.022057119324187,-0.072798195618514,-0.008354606523233,0.054122561336945,-0.696619960335715,-0.216693553439153,-0.047589287537337,0.011806508689981,0.116489188236199,-0.319813607222135,0.176490198071984,-0.469879619451688,-0.165978887189756,0.18934409482726,-0.392971801411349,-0.030104753094266,-0.125280318963671,0.10523504293761,0.012907435473504,-0.051078971503357,-0.208587601870407,-0.290048407537435,0.100001659746769,-0.360435321046604,-0.336285757388094,-0.607449770499858,-0.084403625796942,-0.081281973814965,-0.469167160814963,-0.151417651733209,0.293679647024889,0.015852089830382,0.067744295572391,-0.068137673471257,0.056052677356182,0.070966411287819,-0.664200812448973,-0.040135169247338,-0.117099871399817,-0.023176900775849,-0.180951074916537,-0.007697984898623,-0.052511715077552,-0.015665727354999,-0.009485745957055,-0.965923106056915,0.18167828024302,-0.034941204548945,0.060963587862164,0.011663399322559,-0.157058934707794,0.000887531448573,-0.0242314124,0.031072715877949,-0.051309530529137,-0.863284571161648,0.179854939432395,-0.098598652819114,-0.171996056065853,0.128918982748669,0.041228882417547,0.219222116486555,-0.157007181695634,-0.03906767432474,0.167601945696298,-0.167605956390227,0.038747964566543,0.105457462187813,-0.277871489129142,-1.10754652776165,-0.057820054483705,-0.00092254042358,0.019811868302963,-1.73729684362483,0.003904431176957,0.071230314733557,-0.038462508590502,0.013477046053966,0.076127037602587,-1.22530333958344,-0.498288712239947,-0.14960417030688,0.224998627118952,-0.023915351748043,0.113523837926282,-0.114710313338486,-0.19226152325333
ACH-000661,-0.070772925414694,0.013367374581811,-0.056033238578856,-0.014042681955294,-0.491012851575754,-0.021234136933926,-0.425597125343993,-0.058787352900716,0.053229819148363,0.049789750719768,-0.099836365804504,-2.03822328871983,-0.090979093448841,0.098731218500193,0.048665108843502,-0.023753505201651,0.062701331575053,-0.362602683508364,-0.213904554686843,-0.082444921993645,-0.009600193911282,0.126765611527773,-0.037719887424334,0.146170653087002,-0.260508426282869,0.082870910087851,-0.229523140616672,0.09926940969617,-0.030184736659181,-0.06602009569565,0.024006189338121,0.102441827758695,0.040066876753653,-0.220987628127472,-0.377488340095832,-0.111887686422242,-0.528905992312348,-0.256193683260099,-0.618627758454968,0.023738571423255,0.004065657561335,-0.229368137928919,-0.085109767143755,0.193929238900859,-0.161832987233624,0.199930699100497,-0.156256602254089,-0.128841643388267,0.120458986559285,-1.08640816027427,-0.037140732984405,0.066149863664175,-0.069497782193366,-0.22253702978888,0.01439377782443,-0.048595812685775,-0.195562857431438,0.099855807994731,-0.717373049389889,0.190400379155971,-0.386347888120069,0.040561057712551,-0.102956170392353,-0.095819191327635,-0.046303367516716,-0.372339907770691,-0.056315214189204,-0.049547347151342,-1.12375491249974,0.038021518567969,-0.173390114999603,-0.155257304056515,0.109305245730659,-0.090474759772966,-0.153334360285869,-0.065547525804262,0.249101135805694,0.222537108050788,0.018999265641672,-0.024885708433111,-0.048025082946851,-0.529363178502523,-1.26257022402021,0.20845147929354,0.085575699529949,-0.082127084855985,-1.3326915777493,0.115885381536866,0.078370013797483,-0.155127441713019,0.018863089212562,-0.073525822600825,-0.609570885366234,-0.000116247671559,-0.248573672091143,0.223622840903519,0.066815374689111,-0.03435680369307,-0.115694682605366,0.014794819897796
ACH-000563,-0.071818576220958,0.139848547510599,-0.017072456394083,-0.195245781531717,-0.659192506929815,0.000737640962976,-0.221492817196207,0.034630085039687,0.115136809901676,0.059320514578546,-0.651434222553815,-2.22509612580082,-0.003281106053651,0.021657183291774,0.010578705397365,0.03539263558369,0.014809676651377,-0.671964187418647,-0.081617908800722,0.032861134340881,0.098499545856145,0.026031301406581,-0.230644312481258,0.267566735452991,-0.238586103722163,0.022434071639064,-0.070524266675035,-0.172082217369058,-0.019869129650598,-0.311883554620348,0.119721516000228,0.04632123514188,-0.209466002278838,-0.177826097710498,-0.267455468801796,0.046740253950105,-0.568520964124151,-0.379043621707964,-0.547288578070348,0.064415083217644,-0.068494922383002,-0.412723213707166,0.046146331310624,0.159692366625876,-0.00223210034696,-0.106538201967313,-0.12707913245515,-0.03458615652374,0.074943867213094,-1.04262265210508,0.021908598194528,-0.023144167797665,0.016853513376171,-0.216491210760698,0.090377056967818,-0.049359287256507,-0.092079502327675,-0.202400529279623,-1.42364453104928,0.102809699311995,-0.124567359704486,0.077540148004176,0.031363932968954,-0.089705872640852,-0.050457303322261,0.34293159573148,-0.126963412581057,-0.167714429244711,-0.893235116981955,0.088909934156212,-0.37688777540382,-0.348483836718493,0.153197211437163,0.075599441549667,0.041451370983542,0.017714744410161,0.084298492069769,0.211212059592223,-0.051698808327,0.12500777248324,-0.053918058955362,-0.505295062026005,-1.65051904362512,0.035022067428435,-0.091704933464044,0.049734603531021,-0.9847085104106,0.151076534644013,0.011000459012303,0.058133826577452,0.056897498799836,-0.00323304772816,-0.963079905417771,0.05457067972418,-0.054783298923339,0.158400874807852,-0.058849980617729,-0.004476856080575,-0.014103699555777,-0.185031033057307
ACH-000837,0.023021197324323,0.072509107244022,-0.105398700217926,-0.01265798901577,-0.479510075938615,0.125507489484998,-0.458102425709443,0.053548815802184,0.137277583245449,-0.060499388984736,-0.421853306927247,-1.95770239850024,-0.128381982472734,0.0325733568275,-0.198557699793838,-0.104126856089104,0.039943168961926,-0.379003947145737,-0.182354402883163,-0.121982502238258,0.098709230416071,0.003379952798659,-0.164929856266589,0.068453524536215,-0.236322528354521,-0.028341785775894,0.054994565400327,-0.033919702553293,0.03759151907706,-0.060887267663078,-0.009825975089389,0.187383457982475,0.013726472970712,-0.100017878194024,-0.589510870284865,0.069246671886186,-0.67775011157809,-0.276723540183878,-1.26247073968886,-0.072885818998389,-0.074739734528923,-0.3942775404746,0.062461629563297,0.086951475094108,-0.023041835485238,0.087133930942311,-0.018960892910583,0.126233888186062,-0.059576790396634,-1.42509003311778,0.110903665322428,-0.205155639303863,-0.056095660665514,-0.245872889594657,0.044409409973407,-0.0373330691398,0.020989579678393,-0.125800727162946,-0.958748823201944,0.078724792954447,-0.434495518314472,0.173981828554462,0.013051245305456,-0.020920479559344,-0.048919369710008,0.075163671895087,-0.11619862891833,-0.233700267953668,-1.19727299162402,-0.039461209008409,-0.028256379120385,-0.155589850948644,0.066558338065239,-0.116856783897908,0.058003714372596,-0.03110447115385,0.087415594818963,0.019369446525131,-0.054134152799822,0.029715063962913,0.075735039552347,-0.233419833519258,-1.15255054193583,0.1308989422488,-0.02614740953098,0.112798295130989,-1.33675465547918,0.04456929355377,0.080672898743091,0.007107335198748,-0.029429510399969,-0.017299693737371,-1.6032531614774,-0.074550594861289,-0.13641254526132,0.12565323131894,-0.140647804358097,-0.149375051759753,-0.056289130843938,0.067342680174528
ACH-001522,0.00581613984511,0.103666232075582,,-0.207896401498008,,-0.027160845604855,-0.263421858410568,0.049545812850936,,0.187020039876569,,-1.99168229556107,-0.061072066883791,-0.076855363553814,-0.022341540998104,-0.062285801186503,0.091825198223402,-0.203624294152816,-0.331456887423217,0.02986188364951,0.0454425634242,0.086689414764972,-0.042888801402151,0.139982815055641,-0.549723087582135,0.111985291394957,-0.084983649653993,-0.07562106178286,,-0.139164528201343,0.126186095509728,0.079280783748878,,-0.000571222860786,,0.00650265507195,-0.071058160973096,-0.618353199882222,-0.895820901104683,0.044187180195504,-0.062031464942601,-0.373614485058016,-0.038934703988807,0.236197105926577,-0.109122332441439,0.003832026998527,-0.036430130094973,0.191524532871591,0.04433067428577,-1.1129965835721,0.06607949810664,0.002420925647243,0.091713199015294,-0.391755001374988,0.026178797971862,-0.045014057369263,-0.045866442183,0.09236069704816,,-0.043980165915751,-0.134306589060502,0.060201558136901,-0.194135588322684,-0.125296320405855,-0.065972547988292,-0.135706855944164,-0.059499533507326,-0.017072895041006,-1.20120102291363,-0.073799102030722,-0.266421736192093,-0.064114165731207,0.035341259459528,,-0.088323230419434,-0.023439314553186,0.099594268107642,0.187407914114363,-0.126029968767301,-0.066681375847748,0.093605889493782,-0.364212403492634,-1.33419263647419,0.036984521194387,0.046028948240607,-0.057082469772488,,0.005460662342233,-0.131936285548046,-0.08922833944153,-0.088864242822466,0.024843166672175,-0.908517074045647,0.005861353529685,-0.02864623865431,0.153995720410065,-0.057847116897989,-0.079344218808247,0.038929101707646,-0.012792853154403
ACH-000695,-0.062278489594707,0.155356200894573,-0.007301180000309,-0.063083877505122,-0.383381049835093,0.061172349306594,-0.232675065415502,0.029849900361742,0.124188826650666,0.022061364859747,-0.879281137364559,-2.06368632665855,0.037893605058888,-0.018689372016414,-0.025549881101852,-0.130260677361695,0.032184148001532,-0.525485521829505,-0.206087225993383,-0.113983643265149,-0.006871004157066,0.027051410047424,-0.312835518049615,0.170545908354032,-0.389422510686963,0.075956615318842,0.088331158629959,0.052725527829539,-0.118169602866791,-0.115551000255586,-0.089279416863054,0.053098750813112,0.121790336626247,-0.061052405401611,-0.360279791257202,-0.075273790784234,-0.496094869934482,-0.400536413609807,-0.884754920042993,-0.054873767632396,-0.055749450378427,-0.760992425902975,-0.114786878451638,0.185933999526006,0.14810682566431,-0.334592625816661,0.068978802108832,0.09840636693322,0.011230493207303,-0.980517983930086,0.011488102710888,-0.019148600011826,0.087844095071525,-0.231303422741476,0.016733798885862,0.06744080374656,-0.07411322098158,-0.212971617296497,-1.30895347603216,-0.024981009944384,-0.451209607531146,0.079166806743688,-0.095917499341098,0.023055547470216,0.044118021173861,0.045786202472022,-0.097091390163635,-0.102275907666042,-0.84646080656051,-0.009463722135092,-0.044087461752405,-0.058922887361082,0.277990895337699,0.139093596883246,0.033701331515457,0.050730095500713,0.021018001451457,0.195769184471598,-0.043759840900272,0.101336222517643,0.050527847775982,-0.185607333270985,-1.74781006703085,0.067439148436286,0.029232799954047,0.129546429243085,-1.26414501426284,0.15473522363151,0.052263305067368,-0.045081225920976,0.221300167002753,0.039810638020948,-0.798200073951824,0.085889114561243,-0.013242627365497,0.066953766689063,0.066500138870836,0.211680455548005,-0.152952127762141,0.053768761154068
