Sample_ID,TTC9B,C4orf3,ING5,GNG7,LIN9,RNF167,TCF7,EN2,MAPKAPK3,AHSG,LSM10,DAD1,UAP1L1,PDCD1,REN,ITGB6,RFTN1,ATP5F1C,LRP8,DUSP1,CNIH3,DDX60L,HPS1,IL33,HCFC1R1,STXBP2,UGT2B15,TMEM184C,ATN1,TMEM119,FREM1,AADAC,L3MBTL2,RFLNA,BRCA2,ACTL7B,MRPS6,ZC3H3,POP4,TPO,PCDHA7,COG2,BRICD5,ATXN3L,PYROXD2,GPR68,PKD2L1,ROBO4,ZNF197,TTC1,FAM118A,COL7A1,ZNF10,PGPEP1,SIGIRR,FAM187B,CRIP2,ANXA13,ELOC,RNF148,TNPO1,CCR6,MFSD10,NME8,TCF12,PDCD10,RUNDC3A,MAP3K19,AATF,HOXD8,C1QTNF5,SCGB2A1,HLA-DRB5,TDRD1,ZXDC,STK19,ISX,ARSF,CPEB4,CCR9,DRD2,SLC25A33,NEDD8,SIPA1L1,CTNND2,PCBP4,KANSL3,RCCD1,FABP6,MOB1A,NEUROD4,MAGEB6,ADSL,PDE4D,C11orf49,ENOSF1,AKAP8,FAM199X,FBXL16,MANSC1
ACH-000758,0.565597175854225,6.18467702068089,4.83541884047548,0.545968369105293,4.02945288578697,7.30815697511476,2.49313492230551,0.495695162624069,5.21684284283726,0.084064264788475,5.99254185910911,8.82476785314329,5.12928301694497,0.042644337408494,0.097610796626422,0,0.545968369105293,8.78470027242046,0.918386234446348,6.37937836707126,0.55581615506164,7.01480160235136,5.88581837198992,0.056583528366368,5.14282184411593,6.72164607841839,0,4.86937792403133,6.6318318506101,0.042644337408494,0,0,3.8569856897822,0.189033824390017,3.62993940943954,0.056583528366368,6.32192809488736,4.48992821940518,5.62439338221977,0.150559676575381,1.26903314645524,4.28983446517751,2.90689059560852,0,2.50589092972996,0.485426827170242,0.01435529297707,1.38956681176273,3.08065766334523,6.4110872267986,3.41683974191283,2.30451104180995,5.16832111573972,4.63575439127776,5.95279947789994,0.056583528366368,2.36176835941915,0,7.3710360522997,0.214124805352847,6.71149490665009,0.056583528366368,5.80374366850523,0,5.51601514700367,6.37312615775892,0.594548549550354,0.042644337408494,6.20320115631661,0.01435529297707,0,0,0.367371065648529,0,4.67129337248158,5.95930648975966,0.01435529297707,0,4.56132613645392,0,0.956056652412403,4.17552460108988,7.87135084063403,5.51853513898218,0.028569152196771,3.83995958748953,4.9387562614923,3.78764141448333,0,6.54859075054854,0.028569152196771,0.575312330687437,5.83642913116165,0.16349873228288,4.58976348698498,4.06522762277562,4.43962313755712,3.93922657772821,1.89917563048051,3.24640808724638
ACH-001795,0.056583528366368,6.44012167872693,4.6046644151637,0.028569152196771,2.92409988564074,6.58751501381819,4.12763327972587,0,4.26978123827438,0.056583528366368,6.49073056358964,8.52614708075975,4.10265813136374,0,0,0.7311832415722,4.6667565918848,8.79970254856208,4.53543091487128,6.56285295958393,4.35825558670513,4.68313498512609,6.01167453338092,0,5.54473265593262,4.27798474729977,0,3.94953493301701,5.31976242766925,0.042644337408494,1.16992500144231,0,4.32409051603798,3.854993016757,2.23572705983806,0.01435529297707,5.86245139132558,2.66220549965362,6.80503443985454,0.028569152196771,0.01435529297707,3.76234881564413,1.18903382439002,0,3.50716034911752,1.10433665981474,0.01435529297707,0.250961573533219,3.10936055940423,6.73009646559547,3.92504996472736,6.03055679206234,2.58976348698498,3.53977919169849,5.43762724831895,0,7.51435900688911,0,6.92706680775926,0.097610796626422,4.94953493301701,0,5.67072705449947,0.056583528366368,4.15946772926677,6.17712050284652,0.37851162325373,0,5.62234472272424,3.09761079662642,1.09761079662642,0,0,0,2.67581593117227,4.78135971352466,0,0,3.39917109381982,0,0.748461233004036,2.64154602908752,8.49501554180942,4.27276973243651,0.070389327891398,3.92789645372882,4.22419466397043,7.78175312216434,3.03386345186628,5.62614706360372,0,0.111031312388744,6.55028504908841,2.20789285164133,4.90544717873885,4.10265813136374,3.98185265328974,4.68706068833989,2.02856915219677,2.98732086592925
ACH-000488,0.042644337408494,5.9627803538048,3.92694824794977,0,2.73984810269933,6.02635744696384,2.13750352374994,0.137503523749935,4.01703108052784,0.084064264788475,5.20084957463721,8.33873638257392,2.54349588342577,0,0.028569152196771,4.22265002245148,0.823749360308273,8.42353615338948,5.25171909260596,3.64500988439109,0.400537929583729,2.59454854955035,4.0866139474095,0.042644337408494,5.41582625747291,5.46466826700345,0,3.41953889151378,5.03077747199254,0.01435529297707,0.01435529297707,1.92599941855622,2.99095486039699,0,2.15704371014558,0,5.65563804923464,3.64731450954714,6.14526985665051,0.01435529297707,0.01435529297707,3.4276061727819,1.11103131238874,0,2.06350294230616,0.55581615506164,0,0.056583528366368,1.51601514700367,5.82756500665014,3.73876783680019,6.40922119732453,0.367371065648529,1.60880924267552,4.3743439890385,0.01435529297707,6.68467849988207,0.01435529297707,6.58451158806211,0.084064264788475,6.71918344048179,0,5.11935617703967,0,3.85996954822103,6.36824452637684,0.16349873228288,0,5.72246602447109,1.51601514700367,0,0,0.042644337408494,0,3.46466826700344,4.11519974938545,0,0,2.35895882583233,0.028569152196771,0,1.790772037862,8.94819199482423,4.62702310555406,0.01435529297707,1.85598969730848,3.04439411935845,4.00809242094872,0.594548549550354,5.09000652990382,0,0,5.57712666130705,2.44095219802964,4.18348651445939,4.96393645214449,3.99276843076892,3.65420637794429,2.41142624572646,0.31034012061215
ACH-001016,0.056583528366368,5.40429006444484,5.78816365703777,0.925999418556223,3.29865831556451,6.35579154675365,3.59454854955035,2.39780296186249,5.31976242766925,0,6.09444722169991,8.55501085499,3.89917563048051,0,0.042644337408494,0,3.73660487531425,7.66284636515948,4.3305584000308,4.70431867776083,1.77820857639809,3.49825086752783,4.59514556799086,0.790772037862,5.45318830954823,1.25701061820602,0,4.32696871158789,5.4093909361377,0.056583528366368,0,0.189033824390017,4.62351574149055,0.263034405833794,2.25096157353322,0,5.58315800387441,2.58255600301406,6.24469681780449,0.01435529297707,0.37851162325373,3.42088657497553,2.13750352374994,0,3.22032995487956,0.321928094887362,0,0.422233000683048,3.74738739965272,7.02945288578697,3.56193705962243,3.06350294230616,3.18269229751619,5.43162295971329,0.925999418556223,0,5.33234990037387,0.097610796626422,6.90291771903359,0.084064264788475,6.44642166708267,0,3.20789285164133,0,5.87159726561385,7.03869955130559,0.176322772640463,0,6.122258567812,2.20789285164133,3.19534759832222,0,0,0,4.63052196347164,4.93781516880342,0,0,3.46205231879643,0,0.765534746362977,2.95419631038688,8.11997860965488,4.7235585614721,1.96347412397489,4.78816365703777,5.20359271420771,1.22032995487956,0.176322772640463,5.71204544855369,0,0.124328135002202,6.07916474203731,3.02502879449152,5.14567745519564,0.505890929729957,3.90881290773955,4.27500704749987,1.97085365434048,1.76977173924945
ACH-001509,0.056583528366368,3.83289001416474,4.17712050284652,0,2.03562390973072,5.93191939010004,0.400537929583729,0.16349873228288,3.0071955014042,0,3.89141918684608,6.9500017490835,2.99276843076892,0,0.042644337408494,2.74416109557041,2.11103131238874,6.25719924277855,2.64616265715789,5.03298241669943,0.454175893185802,3.80529245560071,4.37016428054021,0.137503523749935,3.45022149589718,4.98413359454098,0,2.611172380044,3.87085786436376,0,0.641546029087524,0.400537929583729,2.58736499093646,0.678071905112638,1.43829285157915,0.042644337408494,4.50271248596606,2.78450398292957,5.06350294230616,0.084064264788475,0.042644337408494,3.14567745519563,2.15704371014558,0,2.98913900736823,0.659924558402378,0.01435529297707,0.124328135002202,2.81966818349646,4.16751850373522,2.62993940943954,9.07111371382355,1.83187724119167,1.53605290024021,4.11852584893567,0,3.75381844317354,0.056583528366368,6.54674015270091,0,3.13422093976063,0.137503523749935,6.04504974083799,0,3.24031432933371,5.33842441478356,1.0071955014042,0.028569152196771,4.66448284036468,1.43829285157915,0,0,0.356143810225275,0,3.91456452349394,3.86096279785812,0,0,1.57531233068744,0.238786859587116,0.070389327891398,1.15704371014558,6.55535603863583,3.92599941855622,0,2.94110631094643,3.62410089462811,4.05137210172103,0.189033824390017,4.17632277264046,0,0,4.11519974938545,0.970853654340483,2.86393845042397,5.76553474636298,3.26303440583379,2.83187724119167,0.565597175854225,3.05484847699562
ACH-000335,0.084064264788475,5.48188013962029,5.06910063192283,0,2.75060650483559,5.80761252317263,2.72900887033786,0.799087306074004,5.75835648293992,0.056583528366368,5.96993327469786,7.93274625099681,3.44890095114513,0,0.056583528366368,0.042644337408494,4.3305584000308,8.34722271778136,3.96716860753263,5.59245703726808,1.28688114778816,4.09592441999854,4.5478199565777,0.042644337408494,6.65792577227638,5.99684064779537,0.01435529297707,4.20633064787105,5.89384755813292,0,0,3.94204525991605,3.07210580048042,3.78555055173926,2.64846544302731,0,6.09254574154357,3.94860084749336,6.24564777363675,0.028569152196771,0.097610796626422,3.70487196445635,2.37295209791183,0,1.08406426478847,0.526068811667588,0,2.13422093976063,2.86789646399265,6.15946772926677,3.4276061727819,1.95977015521147,2.25096157353322,2.52857131887076,3.43162295971329,0,3.85299758761332,0.084064264788475,7.04133060682062,0.028569152196771,6.84574093261458,0,6.89554498925339,0,4.99503219247754,6.05918219921169,0.53605290024021,0,6.86666075081999,3.90303827011291,0.333423733725192,0,0.137503523749935,0,3.63226821549951,3.77925972037238,0.028569152196771,0,1.94110631094643,0,0.111031312388744,2.92599941855622,8.57708888601567,3.58616424593091,0.028569152196771,3.23878685958712,4.61176256006487,3.66220549965362,1.13750352374994,6.1333991254172,0.042644337408494,0,6.06974512379903,3.31179371775365,4.3037807481771,5.28355142317431,3.93922657772821,3.94953493301701,1.77399632511117,0.584962500721156
ACH-000252,0.443606651475615,5.45975946661982,5.15704371014558,3.25096157353322,2.66902676550963,5.9408714781892,5.78450398292957,0.978195629681652,6.20163386116965,0.214124805352847,4.30815697511476,7.58233018791316,3.28983446517751,0.042644337408494,0.855989697308481,3.50207595604579,0.176322772640463,8.77412814429358,4.48735771531155,3.53605290024021,1.98550043030488,3.23112515787905,5.42122329922514,6.6500464788468,4.71863561627134,6.63676960773445,0.124328135002202,3.42492208821069,6.28595699488942,0.01435529297707,1.11103131238874,0.344828496997441,3.38266725274504,3.87479696589867,3.63110428236588,0.028569152196771,5.24792751344359,3.03210084316702,6.2473579161311,0.111031312388744,0.01435529297707,4.3743439890385,3.43829285157915,0,2.90689059560852,1.22650852980868,0.214124805352847,0,3.114367024952,5.98686597232912,4.21334728173344,4.41616416473313,1.92599941855622,4.77873424411784,5.91767043436176,0.028569152196771,0.443606651475615,2.60407132366886,6.33503298658685,0.084064264788475,4.4944156103975,0.263034405833794,6.20417985185709,0,5.08193608171943,6.43662826729284,0.356143810225275,0,5.94649694120329,0.16349873228288,0,0,0.111031312388744,0.070389327891398,4.33270793364061,4.64038956005495,2.40871186102943,0,1.83592407425438,0.042644337408494,5.65334669272218,2.26903314645524,7.68453824857773,5.19455988602261,0.056583528366368,3.93073733756289,4.15137177625395,5.94227990170576,4.01346225980656,5.63372181264101,0,0,5.52324829260521,1.70487196445635,4.68873986801449,5.40258575823259,4.70154905694307,4.19298316997399,3.57410150808939,5.72273923629671
ACH-000977,0.22650852980868,7.3387809438947,4.93451650158608,2.67581593117227,2.60880924267552,6.79869859664396,0.773996325111173,1.0071955014042,5.85549144310188,0.321928094887362,5.77056479197169,8.02247878530195,4.17392693199981,0.042644337408494,0.22650852980868,0.176322772640463,0.505890929729957,8.44302640697434,4.10013667128545,5.15258906928713,1.28688114778816,0.910732661902913,4.73009646559547,0,5.5505928897043,6.52778975157233,2.59215800212536,5.10852445677817,6.48542682717024,0,0.01435529297707,0,4.46008724011683,0.400537929583729,2.41683974191283,0,4.5341861390901,2.73768676140986,6.54997714277183,0.189033824390017,0,4.16188768237689,3.77399632511117,0,4.18745105402733,0.485426827170242,0.042644337408494,0.214124805352847,2.78031009904338,5.40531168259745,7.27043550055674,4.13996056954546,3.45811948117451,3.81966818349646,5.36737106564853,0,5.06781078378962,0,6.99242855993437,0.056583528366368,5.19179950106508,0,5.67891698667984,0,3.57288966842058,5.52356195605701,1.16992500144231,0.01435529297707,5.02724253597374,0.097610796626422,0.028569152196771,0,0.722466024471091,0.400537929583729,4.09423606984577,4.67976157351685,1.84799690655495,0,3.86789646399266,0.042644337408494,0.056583528366368,5.2861418728343,8.28618808861893,4.06177619758669,0.084064264788475,4.38887833881199,4.32624970083746,4.63052196347164,1.51601514700367,4.00180224263398,0,0.042644337408494,6.03804103701151,1.15704371014558,4.4093909361377,6.2364926183813,4.37712374912949,4.16349873228288,3.94673086014031,4.87381319835909
ACH-001814,0.22650852980868,6.48574882137778,4.44228003525258,0.097610796626422,2.26603689399532,6.11769504266975,5.02192383855476,0.056583528366368,4.70210340662939,0.01435529297707,5.94274907082889,9.08166983796263,4.42290574261218,0,0.01435529297707,0.150559676575381,5.40633257782171,8.90926307937532,2.79701297783614,4.25323293853803,2.09085343045111,2.70265754339091,5.76765479823735,4.74631276642546,5.74496834824888,2.3533232911629,0,3.74738739965272,4.56132613645392,0.678071905112638,0.20163386116965,0.910732661902913,3.83491342970104,3.20789285164133,1.40053792958373,0,6.14730669878029,2.88362081628567,6.68887971147322,0,0.111031312388744,3.03210084316702,1.96716860753263,0,0.604071323668861,1.19534759832222,0,0.22650852980868,3.57046293102604,6.18942924580976,2.85598969730848,3.86195536414487,1.63691458035588,2.31614574229336,3.34198574722862,0,2.21101219348551,0.01435529297707,7.43220780786297,0,5.31251996747495,0,4.2502036564993,0,4.67016051412663,6.80283944093511,0.097610796626422,0,5.75915583380027,3.5033487351675,3.38681094647222,0,0.367371065648529,0,3.06695024392463,4.65992455840238,0,0,2.33628338786443,0,0.176322772640463,2.94485844580754,9.07980475463526,4.64789009105922,0.20163386116965,4.55887985347544,4.17312743348066,2.34766565630097,0.097610796626422,5.96416756068177,0,0.01435529297707,6.30761067215807,0.704871964456353,5.32624970083746,2.62058641045188,3.35191096110308,3.98185265328974,0.097610796626422,0.495695162624069
ACH-000441,0.895302621333307,6.66718252163475,4.83895176695194,3.58014548442338,2.57046293102604,6.48880418737256,0.895302621333307,4.42894634476948,4.9387562614923,0.028569152196771,6.20104568624506,8.21819994369474,4.46597446450407,0,0.084064264788475,0.124328135002202,3.69265037003553,8.49996544249182,6.09740010731741,6.70722106853315,2.24792751344359,3.03033607837096,6.04788732939655,0.124328135002202,5.39814511650441,2.52105073690096,0,4.53356334821451,5.67044381212281,0.01435529297707,2.47248777146274,0.01435529297707,4.41210404467757,0.070389327891398,2.37851162325373,0.01435529297707,6.59887134621179,3.63575439127776,6.5281024293024,0.01435529297707,3.0071955014042,4.25323293853803,2.82984955984469,0,3.97727992349992,0.042644337408494,0.01435529297707,0.084064264788475,1.70043971814109,6.25983740058951,4.58856473740135,2.88557436437143,1.98550043030488,3.66220549965362,4.55581615506164,0,2.05658352836637,0.400537929583729,8.04061850294166,0.422233000683048,6.43646170318241,0,6.48107285682775,0,4.80167602925359,6.68032435684402,1.02147972741045,0.01435529297707,6.00157708538954,3.44228003525258,0.01435529297707,0,0.367371065648529,0,4.97911075501579,4.61470984411521,0.01435529297707,0,4.77346892790519,0.097610796626422,0.056583528366368,2.90689059560852,8.4124004816137,3.28243980500639,0.01435529297707,5.5077946401987,5.11894107272351,4.05484847699562,0.124328135002202,5.5978290978269,0,0.01435529297707,6.05311133645956,3.8499992594661,3.97727992349992,4.88801258540283,4.22342254993494,3.50716034911752,0.659924558402378,3.63807383718072
ACH-001413,0,4.80787007829978,4.47183776242229,1.35049724708413,3.33342373372519,5.98208090976374,4.63575439127776,2.33913738491959,4.33270793364061,0.01435529297707,5.6687431890879,8.68225725184464,2.71808758396052,0,0.189033824390017,0.070389327891398,2.85399564717639,8.15365335879348,3.6507645591169,4.68929916053589,2.71589337054761,3.76659516172927,3.92504996472736,0.01435529297707,6.61999982982136,4.91552090075196,0,4.32912359629157,4.39848719001897,0.189033824390017,0.189033824390017,0.042644337408494,3.73226919950145,0.238786859587116,3.24488705912353,0.01435529297707,5.73768676140986,2.80322703643493,6.98276546258365,0.070389327891398,0.097610796626422,3.43295940727611,1.99276843076892,0,1.16349873228288,1.26303440583379,0,0.53605290024021,3.611172380044,6.4198759304222,4.0071955014042,2.877744249949,2.88557436437143,2.97085365434048,0.22650852980868,0,3.24944534108584,0,7.21393046372921,0,5.67383905599044,0.137503523749935,4.98139603197215,0,3.76341157447001,6.96981818594658,0.16349873228288,0,6.98823022306046,3.19219416528334,0.042644337408494,0,0.31034012061215,0,3.09085343045111,3.9560566524124,0.028569152196771,0,2.8073549220576,0,0.150559676575381,2.75274859140713,9.30371226419214,5.59961534862161,0.028569152196771,4.23112515787905,5.3437631221496,5.29682445864937,0.815575428862572,6.94098889934589,0,0,6.355967689241,2.86987140617771,4.35895882583233,2.20163386116965,4.21334728173344,4.55887985347544,0.464668267003444,0.367371065648529
ACH-000334,0.056583528366368,4.30305008468167,4.78502736223547,0.985500430304885,4.24792751344359,3.63226821549951,0.238786859587116,0,3.64731450954714,0.111031312388744,6.17552460108987,7.50406418028055,0.831877241191673,0.01435529297707,0,0.056583528366368,6.60258752734256,9.11764310138909,4.73009646559547,1.38956681176273,0.903038270112912,0.01435529297707,4.96947286459633,0,4.64443315240625,6.14465824283188,0,3.73876783680019,0.970853654340483,0.01435529297707,0.01435529297707,0,3.8787253414801,0.150559676575381,3.28983446517751,0.01435529297707,7.26200085566098,2.43028527297778,6.42021289061078,0.028569152196771,0,4.63052196347164,1.8073549220576,0,0.985500430304885,0.53605290024021,0.189033824390017,0,3.45811948117451,5.29572302453997,4.7273759385949,0.250961573533219,3.49313492230551,2.97085365434048,5.52010790163755,0,0.16349873228288,0,7.24155420879597,0,6.47200029214035,0.056583528366368,3.89627184880737,0,6.12060077384516,5.74389191093657,0.214124805352847,0,6.55826763405574,0.042644337408494,0,0,0.028569152196771,0,3.01792190799726,3.67694435910691,0.042644337408494,0,0.238786859587116,0.01435529297707,0.056583528366368,4.08406426478847,7.90616906769106,1.58496250072116,0.042644337408494,3.14241343787374,5.20633064787105,3.74308405554959,1.01435529297707,7.09676785471469,0.01435529297707,0,6.44658708530688,2.39506279951758,5.29609026268396,5.40599235967584,4.5662062934655,4.22573765346606,3.48026512205446,0.084064264788475
ACH-000653,0.042644337408494,5.51159454153741,4.67129337248158,1.16349873228288,2.84398384404833,6.7273759385949,0.432959407276106,0.01435529297707,4.58436125251871,0,6.14974711950468,7.58563860557188,3.60407132366886,0.01435529297707,0,0.042644337408494,5.61559285651096,8.30218194087562,4.78502736223547,6.05115454987851,0.84799690655495,0.956056652412403,4.75915583380027,0.01435529297707,4.29792505250381,6.35173432259158,0.042644337408494,3.91647664443772,4.57046293102604,0.55581615506164,0,0.01435529297707,4.45549162062847,0.925999418556223,2.4032677223393,0,6.06156020910797,4.91504279137198,6.43562859405209,2.60880924267552,0,3.61823865559545,1.82374936030827,0,0.27500704749987,1.30451104180995,0,0,2.99276843076892,6.03342300153745,3.42894634476948,0.584962500721156,2.49825086752783,4.38474058729238,2.60880924267552,0,1.09761079662642,0,7.27332938656167,0.31034012061215,5.39471991299407,0,6.0686708106651,0,4.43028527297778,5.84799690655495,0.070389327891398,0.097610796626422,6.19199684666977,0,0,0,8.19150343203352,0,3.75060650483559,5.39540560456633,0,0,4.18428029441938,0.01435529297707,0,2.63923216324928,7.5682601688014,4,0.070389327891398,3.82883464946806,4.08576455377831,5.34660237529899,0.111031312388744,5.39985467357243,0,0.028569152196771,6.11249163574186,4.63401235640212,3.13422093976063,6.16932375323987,4.64558638591361,3.01077983875324,4.8171115727957,0.422233000683048
ACH-001645,0.495695162624069,4.33485426933163,3.21723071622067,3.43028527297778,2.79701297783614,5.83213050109593,3.16349873228288,0.37851162325373,4.6507645591169,0.124328135002202,4.22342254993494,8.09513325187293,2.6915341649192,0,0,0,3.25247621413522,9.40758643929095,3.58856473740135,5.89141918684608,5.76473892302338,1.28688114778816,4.39643353125099,0.20163386116965,5.50557340028202,0.584962500721156,0.084064264788475,3.39094277280254,4.8860623383456,0.27500704749987,6.98036810528749,0,4.0071955014042,0,1.48026512205446,0,7.79305050894593,2.32481060342048,5.26603689399532,0.084064264788475,0,4.30012372456901,1.82374936030827,0,5.61382629093404,0.01435529297707,0,0.028569152196771,4.19927972133663,6.2389778817709,5.14526985665051,2.3305584000308,2.50842865253186,4.94953493301701,1.62293035092018,0,4.42961596420174,0.831877241191673,7.24631306995515,0,5.55581615506164,0,3.74092756031863,0,5.8499992594661,6.84937382266743,0.056583528366368,0.01435529297707,6.01033228328482,3.07382023329167,0.028569152196771,0,0.028569152196771,0.01435529297707,3.73768676140986,3.36737106564853,0,0,3.48284828306847,0,0.124328135002202,2.46205231879643,7.46931620756914,1.61823865559545,0.01435529297707,5.96393645214449,3.14730669878029,3.99276843076892,5.67807190511264,5.40497122358917,0,0.16349873228288,7.16621330614235,3.40463068421761,4.65248649491817,5.05224198118114,3.09085343045111,3.67694435910691,2.5033487351675,2.60644222813161
ACH-000718,0.464668267003444,5.89772447021644,3.55581615506164,0.6959938131099,2.96162332828694,5.45187047886432,1.07724299893246,1.73984810269933,7.28881994409049,0,5.01167453338092,7.96745684101427,1.02147972741045,0.042644337408494,0.31034012061215,5.75355105460066,1.37851162325373,7.8482473527045,4.57531233068744,7.7358606077189,1.83995958748953,4.07638806851284,5.13627342985058,0,5.46727948045998,6.97269265400426,0.028569152196771,4.53169336086147,5.6915341649192,0.01435529297707,0.01435529297707,0.056583528366368,4.43295940727611,0.028569152196771,1.71369581484336,0.042644337408494,4.77820857639809,3.45285896471381,6.71644223684332,0.097610796626422,0.16349873228288,4.30888505741176,2.34766565630097,0,2.17951105027151,1.31614574229336,0,0.028569152196771,3.05831649559082,5.0703893278914,4.36457243229586,1.4541758931858,3.08746284125034,2.55090066464752,4.13832300405648,0.028569152196771,4.10601323762212,0.070389327891398,7.46352437327118,0.545968369105293,5.9205315062779,0,5.75060650483559,0,3.44095219802964,5.95977015521147,0.298658315564515,0.01435529297707,6.13811817761461,0.16349873228288,2.52857131887076,0,0.286881147788162,0.028569152196771,3.56559717585423,2.83995958748953,0.028569152196771,0,2.64154602908752,0.070389327891398,0,1.93734439215023,8.45881670279043,5.21179097625254,0.189033824390017,4.78240856492737,4.38335869538511,4.40463068421761,1.25701061820602,5.61706334388818,0,0,6.00809242094872,1.7311832415722,3.47638168756723,5.44062004767917,4.14323013477689,4.10349763970334,3.47508488294878,3.56193705962243
ACH-000976,0.20163386116965,6.39609097039437,3.27351588970212,0,2.83794324189103,6.48091134604775,1.66448284036468,0,4.39163026151743,0.137503523749935,5.07937811111865,8.38543103719352,1.39506279951758,0.084064264788475,1.71808758396052,2.19534759832222,2.49313492230551,8.11873347576785,2.89336221076387,6.14934066928622,0.773996325111173,5.46466826700345,4.46858331700683,0,5.41751500288509,4.84699468696557,0.01435529297707,2.44625622988956,3.25550073314839,0.070389327891398,0,0.124328135002202,2.15704371014558,4.22265002245148,1.13093086982645,0,7.02790599656989,1.76553474636298,6.38715571766298,0.028569152196771,0.028569152196771,3.32768736417605,0.75702324650746,0,3.19692173382033,1.0496307677246,0,0.214124805352847,2,6.12060077384516,2.17632277264046,3.75702324650746,1.46988597627446,2.68481873755322,5.61087719947195,0,1.50589092972996,0.028569152196771,9.03751949994186,0.070389327891398,5.00045077177086,0.028569152196771,5.66562016406638,0,3.35755200461808,6.82017896241519,0.356143810225275,0,5.84172158112846,0,0.321928094887362,0.056583528366368,0.16349873228288,0,2.65535182861255,3.799087306074,0,0,2.74846123300404,0,0,2.6667565918848,7.77313920671969,3.62410089462811,0,3.03210084316702,2.93734439215023,4.5981269599196,0.238786859587116,5.56376827845203,0,0,5.91862475557459,0.604071323668861,3.54349588342577,4.09169983413681,3.18428029441938,4.41142624572647,0.01435529297707,4.22032995487956
ACH-001624,0.584962500721156,5.86021792474585,4.24792751344359,1.60880924267552,2.09423606984577,6.5050969750344,1.01435529297707,3.59693514238723,4.20320115631661,0,6.31415269388222,7.9957671508778,3.95326523901484,0.042644337408494,0,0,0,8.10055722078293,2.6959938131099,4.71039319217052,5.13832300405648,1.80322703643493,0,0.16349873228288,7.66227672099201,4.23955079661365,0,3.77610398807316,5.03298241669943,0.344828496997441,0,0,2.93357263826102,0.01435529297707,1.09761079662642,0,7.86740230572754,3.47378691161437,6.75395211887815,0,0.028569152196771,3,1.67355642399014,0,1.02856915219677,0.01435529297707,0.01435529297707,0,2.59693514238723,5.75274859140713,2.25701061820602,2.03210084316702,1.91838623444635,4.79805051476752,0,0,5.18150015170461,0.056583528366368,8.06388039237601,0.056583528366368,4.82323984413102,0,4.70154905694307,0,3.86591881455221,5.64038956005494,0.097610796626422,0,5.73443866613717,0.356143810225275,0,0,0.070389327891398,0,2.70487196445635,4.32337006906127,0,1.18903382439002,2.03562390973072,0.028569152196771,0.722466024471091,1.68706068833989,9.00573681681316,5.46270675067016,3.84699468696557,5.18308946064076,3.91934008244201,3.43028527297778,0,5.4643415327611,0,0.028569152196771,5.44625622988956,0.432959407276106,4.95512678126137,1.26303440583379,2.75274859140713,3.24488705912353,3.33913738491959,0.505890929729957
ACH-001549,5.76155123244448,4.18586654531133,5.18547014606694,0,3.87970576628229,6.59469782732387,1.50080205305716,2.19849415363908,3.00898878322725,0.124328135002202,5.89311947583592,7.99729240763651,3.38404980679516,1.14404636961671,0.782408564927373,0,1.72246602447109,8.11795472102618,5.48478262307787,3.97727992349992,3.7279204545632,0.028569152196771,0,0,6.87614855186387,1.11769504266975,0.111031312388744,3.58135124716878,5.48220292629596,0,0.464668267003444,0,4.57167680997093,0.238786859587116,2.17632277264046,0.070389327891398,6.10412695052723,3.4369613378336,6.49713330367111,0,0.565597175854225,3.81249822533356,0.895302621333307,0,0.042644337408494,3.64616265715789,0.918386234446348,0,3.67016051412663,5.17632277264046,4.5465858290081,0.37851162325373,3.69265037003553,3.114367024952,0,0,7.77544567410286,0.084064264788475,7.01312722979982,0.097610796626422,5.77399632511117,0,3.67807190511264,0,4.7338966052475,5.84423498775875,5.64125699872677,0.028569152196771,6.21916852046216,4.05137210172103,0,1.11769504266975,0,0.084064264788475,3.35191096110308,4.53106949272595,0,0.16349873228288,4.71314590249026,0,3.53729606709084,4.20320115631661,8.72468437437077,3.79701297783614,0,5.75408578219791,5.08533966935737,4.55458885167764,1.13093086982645,4.5957423394744,3.36457243229586,0,6.76540213962168,1.66902676550963,5.1407786557828,1,4.43895814789755,2.85199883711245,4.86195536414487,3.55336050333533
